Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
346.05497,C00020,M-H[-],7.36,0.000853533229985715,EC0006
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
426.02144,C00054,M-H[-],7.03,0.000683533230017019,EC0001
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
322.04379,C00055,M-H[-],2.696,0.000833533229979366,EC0007
